Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
399.357;439.292;479.23;418.637;444.525;436.227;420.153;420.957;428.636;401.947
