Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;459.546;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
440.016;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;455.238;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;444.571;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;436.404;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;415.14;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
431.068;417.293;399.351;400.953;427.752;425.568;459.135;389.558;458.116;421.78
