Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
426.137;468.023;466.124;457.415;445.347;428.327;440.562;443.154;457.642;426.578
426.137;468.023;466.124;457.415;445.347;428.327;440.562;443.154;457.642;426.578
426.137;468.023;466.124;457.415;392.649;428.327;440.562;443.154;457.642;426.578
426.137;468.023;466.124;457.415;392.649;428.327;440.562;443.154;457.642;426.578
426.137;468.023;466.124;457.415;392.649;428.327;440.562;443.154;457.642;426.282
426.137;468.023;466.124;457.415;392.649;428.327;440.562;443.154;457.642;426.282
426.137;468.023;466.124;457.415;392.649;428.327;440.562;443.154;457.642;426.282
426.137;468.023;466.124;457.415;392.649;417.052;432.145;443.154;457.642;426.282
426.137;468.023;466.124;457.415;392.649;417.052;432.145;443.154;457.642;426.282
426.137;468.023;466.124;457.415;392.649;417.052;432.145;443.154;457.642;426.282
426.137;468.023;466.124;457.415;392.649;417.052;432.145;443.154;457.642;426.282
426.137;460.772;466.124;457.415;392.649;417.052;432.145;443.154;457.642;426.282
426.137;460.772;466.124;457.415;392.649;417.052;432.145;443.154;457.642;426.282
426.137;460.772;465.95;457.415;392.649;417.052;432.145;443.154;428.96;426.282
426.137;460.772;465.95;457.415;392.649;417.052;432.145;443.154;428.96;426.282
426.137;460.772;465.95;457.415;392.649;417.052;432.145;443.154;428.96;426.282
426.137;460.772;458.999;457.415;392.649;417.052;432.145;443.154;428.96;426.282
426.137;460.772;458.999;457.415;392.649;417.052;432.145;443.154;428.96;426.282
426.137;460.772;458.999;457.415;392.649;417.052;432.145;443.154;428.96;426.282
426.137;460.772;458.999;457.415;392.649;417.052;432.145;443.154;428.96;426.282
426.137;460.772;458.999;457.415;392.649;417.052;432.145;443.154;428.96;426.282
426.137;460.772;458.999;457.415;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;457.415;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;457.415;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;457.415;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;460.772;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;457.079;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;457.479;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;442.815;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
426.137;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
419.128;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;432.145;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
411.892;389.915;415.796;403.705;392.649;417.052;425.449;443.12;428.96;426.282
