Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
481.723;481.303;473.003;498.27;496.355;491.822;478.971;461.938;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;497.813
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
481.723;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;496.355;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;491.822;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
420.101;481.303;473.003;498.27;467.099;438.424;478.971;450.671;484.429;475.124
