Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
1.3140383970638396;2.7100438191303695;2.7449979223375145;3.6127181166272013;2.851367882430405;4.558227723262149;1.1543597888780948;2.7691215872770396;5.065999306734959;1.594050025283778
1.3140383970638396;2.7100438191303695;2.7449979223375145;2.5736398271842127;2.851367882430405;1.8656375253912216;1.1543597888780948;2.7691215872770396;2.4313782068609555;1.594050025283778
1.3140383970638396;2.7100438191303695;2.7449979223375145;2.5736398271842127;0.1204588445114787;1.8656375253912216;1.1543597888780948;2.206592179088883;2.4313782068609555;1.594050025283778
1.3140383970638396;2.7100438191303695;2.7449979223375145;2.5736398271842127;0.1204588445114787;1.8656375253912216;1.1543597888780948;2.206592179088883;2.4313782068609555;1.594050025283778
1.3140383970638396;2.7100438191303695;1.4655190665960998;2.5736398271842127;0.1204588445114787;1.8656375253912216;1.1543597888780948;2.206592179088883;2.4313782068609555;1.594050025283778
1.3140383970638396;2.7100438191303695;1.4655190665960998;2.5736398271842127;0.1204588445114787;1.8656375253912216;1.1543597888780948;2.206592179088883;2.4313782068609555;1.594050025283778
1.3140383970638396;2.6359042246526823;1.4655190665960998;2.5736398271842127;0.1204588445114787;1.8656375253912216;1.1543597888780948;2.206592179088883;2.4313782068609555;1.594050025283778
1.3140383970638396;2.6359042246526823;1.4655190665960998;2.5736398271842127;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;1.594050025283778
1.3140383970638396;2.6359042246526823;1.2253878593966405;2.5736398271842127;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;1.594050025283778
1.3140383970638396;2.219345338059515;1.2253878593966405;2.5736398271842127;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;0.8974386409393187
1.3140383970638396;2.219345338059515;1.2253878593966405;2.5736398271842127;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;0.8974386409393187
1.3140383970638396;2.219345338059515;1.2253878593966405;2.5736398271842127;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;0.8974386409393187
1.3140383970638396;2.219345338059515;1.2253878593966405;1.3361773484832788;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;0.8974386409393187
1.3140383970638396;2.219345338059515;1.2253878593966405;1.3361773484832788;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;0.8974386409393187
1.3140383970638396;2.219345338059515;1.2253878593966405;1.3361773484832788;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;0.8974386409393187
1.3140383970638396;1.0500913382851866;1.2253878593966405;1.3361773484832788;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;0.8974386409393187
1.3140383970638396;1.0500913382851866;1.2253878593966405;1.3361773484832788;0.1204588445114787;1.8656375253912216;0.07538368527588801;2.046782316572097;0.1711754340385454;0.8974386409393187
1.3140383970638396;1.0500913382851866;1.2253878593966405;1.3361773484832788;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.3140383970638396;1.0500913382851866;1.1780170096478386;1.3361773484832788;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;1.3361773484832788;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;1.1050037894703166;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;1.1050037894703166;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;1.1050037894703166;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
1.269789107478628;1.0500913382851866;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.345299134512592;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
0.8601517303376838;0.002793451508187772;1.1780170096478386;0.3107929284412769;0.1204588445114787;0.20339254696698283;0.07538368527588801;0.9084615007498797;0.1711754340385454;0.8974386409393187
