Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
3.4049430568390795;13.52920640655143;2.9207154976294216;10.745326400785633;19.248503941836134;5.712007841282769;6.151360178907139;21.030060978705663;4.462115897176725;10.794443203792621
3.4049430568390795;11.143517714965668;2.9207154976294216;10.745326400785633;9.37008844309781;5.712007841282769;6.151360178907139;18.26506678615855;4.462115897176725;10.794443203792621
3.4049430568390795;6.744290014410831;2.9207154976294216;10.745326400785633;9.37008844309781;5.712007841282769;6.151360178907139;4.14183555264241;4.462115897176725;10.794443203792621
3.4049430568390795;6.744290014410831;2.9207154976294216;10.745326400785633;5.6479178164161326;5.712007841282769;6.151360178907139;4.14183555264241;4.462115897176725;10.794443203792621
2.4705294854311575;3.794660372843862;2.9207154976294216;8.32705694690049;5.6479178164161326;2.227080410261385;6.151360178907139;4.14183555264241;4.462115897176725;10.794443203792621
2.4705294854311575;3.794660372843862;2.9207154976294216;8.32705694690049;4.549454168005793;2.227080410261385;6.151360178907139;4.14183555264241;4.462115897176725;10.794443203792621
2.4705294854311575;3.794660372843862;2.9207154976294216;8.32705694690049;4.549454168005793;2.227080410261385;6.151360178907139;4.14183555264241;2.9788036036881547;10.794443203792621
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;6.151360178907139;4.14183555264241;2.9788036036881547;10.794443203792621
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;6.151360178907139;4.14183555264241;2.9788036036881547;10.794443203792621
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;3.1170101775622063;4.14183555264241;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;3.1170101775622063;4.14183555264241;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;5.545895630675686;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;8.615549230548233
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.9788036036881547;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;4.549454168005793;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;2.0652311461880473;5.63360020137608
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;0.05196114800025242;5.149690194487249
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;0.05196114800025242;5.149690194487249
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;0.05196114800025242;5.149690194487249
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;0.05196114800025242;5.149690194487249
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;3.1170101775622063;1.4454298322490775;0.05196114800025242;5.149690194487249
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;2.6891193521195547;1.4454298322490775;0.05196114800025242;5.149690194487249
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;2.6891193521195547;1.4454298322490775;0.05196114800025242;5.149690194487249
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;2.6891193521195547;1.4454298322490775;0.05196114800025242;4.254671853088876
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;2.6891193521195547;1.4454298322490775;0.05196114800025242;4.254671853088876
2.4705294854311575;3.794660372843862;2.9207154976294216;1.8911563010380998;0.9986098103973653;2.227080410261385;2.6891193521195547;1.4454298322490775;0.05196114800025242;4.254671853088876
2.4705294854311575;3.794660372843862;2.1638381697941558;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.6891193521195547;1.4454298322490775;0.05196114800025242;4.254671853088876
2.4705294854311575;3.794660372843862;2.1638381697941558;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.6891193521195547;1.4454298322490775;0.05196114800025242;4.254671853088876
2.4705294854311575;3.794660372843862;2.1638381697941558;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.6891193521195547;1.4454298322490775;0.05196114800025242;3.8825682636226944
2.4705294854311575;3.794660372843862;2.1638381697941558;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.6891193521195547;1.4454298322490775;0.05196114800025242;3.8825682636226944
2.4705294854311575;3.794660372843862;2.1638381697941558;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.6891193521195547;1.4454298322490775;0.05196114800025242;3.8825682636226944
2.4705294854311575;3.794660372843862;2.1638381697941558;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.6891193521195547;1.4454298322490775;0.05196114800025242;3.8825682636226944
2.4705294854311575;3.794660372843862;2.1638381697941558;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.6891193521195547;1.4454298322490775;0.05196114800025242;3.8825682636226944
2.4705294854311575;3.794660372843862;1.2306906614342132;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.3161782421794452;1.4454298322490775;0.05196114800025242;3.8825682636226944
2.4705294854311575;3.794660372843862;1.2306906614342132;1.8911563010380998;0.9986098103973653;1.7609625231158308;2.3161782421794452;1.4454298322490775;0.05196114800025242;3.8825682636226944
