Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;523.611
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;523.611
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;523.611
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;523.611
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;523.611
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;523.611
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;523.611
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;523.611
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;510.037;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;494.286;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;470.231;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;485.478;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
520.921;500.549;517.931;457.091;476.176;482.923;482.59;458.778;459.46;519.056
