Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
1.7770158262201718;1.445892205800055;2.484657998874832;3.1604041574297996;2.6247454759519453;1.1336201774519559;3.6452102189452846;5.469047104500765;7.000851427692599;2.5010214104446593
1.7770158262201718;1.445892205800055;2.484657998874832;3.1604041574297996;2.6247454759519453;1.1336201774519559;3.6452102189452846;0.030131538327358598;3.2432239125377524;2.384547859457955
1.7770158262201718;1.445892205800055;0.6361279346901618;3.1604041574297996;1.018995805174244;1.1336201774519559;1.9690134433325923;0.030131538327358598;3.2432239125377524;2.384547859457955
1.7770158262201718;1.445892205800055;0.6361279346901618;3.1604041574297996;1.018995805174244;1.1336201774519559;1.9690134433325923;0.030131538327358598;3.2432239125377524;1.2412576084209146
1.7770158262201718;1.445892205800055;0.6361279346901618;3.1604041574297996;1.018995805174244;1.1336201774519559;1.9690134433325923;0.030131538327358598;3.2432239125377524;1.2412576084209146
1.7770158262201718;1.445892205800055;0.6361279346901618;1.6697239362214962;0.46011285818879877;1.1336201774519559;1.9690134433325923;0.030131538327358598;3.2432239125377524;1.2412576084209146
1.7770158262201718;1.445892205800055;0.21941893901986198;1.6697239362214962;0.46011285818879877;1.1336201774519559;1.9690134433325923;0.030131538327358598;3.2432239125377524;1.2412576084209146
1.7770158262201718;1.445892205800055;0.21941893901986198;1.6697239362214962;0.46011285818879877;1.1336201774519559;1.9690134433325923;0.030131538327358598;3.057467428143619;1.2412576084209146
1.7770158262201718;1.445892205800055;0.21941893901986198;1.6697239362214962;0.46011285818879877;1.1336201774519559;1.9690134433325923;0.030131538327358598;2.069044532069439;1.2412576084209146
1.7770158262201718;1.445892205800055;0.21941893901986198;1.6697239362214962;0.46011285818879877;1.1336201774519559;1.9690134433325923;0.030131538327358598;2.069044532069439;1.2412576084209146
0.8753753097990007;1.445892205800055;0.21941893901986198;1.6697239362214962;0.46011285818879877;1.1336201774519559;1.9690134433325923;0.030131538327358598;2.069044532069439;1.2412576084209146
0.8753753097990007;1.445892205800055;0.21941893901986198;1.6697239362214962;0.46011285818879877;1.1336201774519559;1.9690134433325923;0.030131538327358598;1.6698469093869548;1.2328699612651146
0.8753753097990007;1.445892205800055;0.21941893901986198;1.6697239362214962;0.46011285818879877;1.1336201774519559;1.815596168159642;0.030131538327358598;1.6698469093869548;1.2328699612651146
0.8753753097990007;1.445892205800055;0.21941893901986198;1.0277643660557985;0.46011285818879877;1.1336201774519559;1.815596168159642;0.030131538327358598;1.6698469093869548;1.2328699612651146
0.8753753097990007;1.445892205800055;0.21941893901986198;1.0277643660557985;0.46011285818879877;1.1336201774519559;1.815596168159642;0.030131538327358598;1.6698469093869548;0.06736612764113836
0.8753753097990007;1.445892205800055;0.21941893901986198;1.0277643660557985;0.1698865349381773;1.1336201774519559;1.815596168159642;0.030131538327358598;1.6698469093869548;0.06736612764113836
0.8753753097990007;1.445892205800055;0.21941893901986198;1.0277643660557985;0.1698865349381773;1.1336201774519559;1.7639482439122691;0.030131538327358598;1.6698469093869548;0.06736612764113836
0.8753753097990007;1.445892205800055;0.21941893901986198;1.0277643660557985;0.1698865349381773;1.1336201774519559;1.7639482439122691;0.030131538327358598;1.6698469093869548;0.06736612764113836
0.8753753097990007;1.445892205800055;0.21941893901986198;1.0277643660557985;0.1698865349381773;1.1336201774519559;1.7639482439122691;0.030131538327358598;1.6698469093869548;0.06736612764113836
0.8753753097990007;1.445892205800055;0.21941893901986198;1.0277643660557985;0.1698865349381773;1.1336201774519559;1.7639482439122691;0.030131538327358598;1.6698469093869548;0.06736612764113836
0.8753753097990007;1.445892205800055;0.21941893901986198;1.0277643660557985;0.1698865349381773;1.1336201774519559;1.7639482439122691;0.030131538327358598;1.6698469093869548;0.06736612764113836
