Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
7.497132720883053;10.311355487595462;6.9402739894857985;9.420527224966406;12.924526822112675;13.906042515100026;10.016229282169949;19.45414398572353;14.429339810188194;7.080772396520196
7.497132720883053;10.196369545371637;6.9402739894857985;9.420527224966406;12.924526822112675;12.342434118836952;10.016229282169949;17.44550328713287;12.555153786239607;7.080772396520196
7.497132720883053;10.196369545371637;6.9402739894857985;9.420527224966406;12.924526822112675;12.342434118836952;10.016229282169949;10.635733825488245;12.555153786239607;7.080772396520196
7.497132720883053;9.466931741281444;6.9402739894857985;9.420527224966406;12.924526822112675;10.361315087920575;1.6878041723708943;10.635733825488245;12.555153786239607;7.080772396520196
7.497132720883053;9.466931741281444;6.9402739894857985;9.420527224966406;12.924526822112675;10.361315087920575;1.6878041723708943;10.635733825488245;12.555153786239607;7.080772396520196
7.497132720883053;9.466931741281444;6.9402739894857985;4.917155139030779;9.345771398156453;10.361315087920575;1.6878041723708943;10.635733825488245;2.8291856532746493;7.080772396520196
7.497132720883053;5.039490395574161;6.9402739894857985;4.917155139030779;9.345771398156453;10.361315087920575;1.6878041723708943;10.635733825488245;2.8291856532746493;7.080772396520196
7.497132720883053;5.039490395574161;6.9402739894857985;4.917155139030779;9.345771398156453;10.361315087920575;1.6878041723708943;10.635733825488245;2.8291856532746493;7.080772396520196
7.497132720883053;5.039490395574161;6.9402739894857985;4.917155139030779;4.666355770974478;10.361315087920575;1.6878041723708943;10.635733825488245;2.4381511553188595;7.080772396520196
7.497132720883053;5.039490395574161;6.9402739894857985;4.917155139030779;4.115790155135778;10.361315087920575;1.6878041723708943;10.635733825488245;2.4381511553188595;7.080772396520196
7.497132720883053;4.774328080627358;6.9402739894857985;4.917155139030779;4.115790155135778;10.361315087920575;1.6878041723708943;10.635733825488245;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;4.243146249306066;4.917155139030779;4.115790155135778;10.361315087920575;1.6878041723708943;10.635733825488245;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;1.8862968431206681;4.917155139030779;4.115790155135778;10.361315087920575;1.6878041723708943;10.635733825488245;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;1.8862968431206681;4.917155139030779;4.115790155135778;10.361315087920575;1.6878041723708943;10.635733825488245;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;1.8862968431206681;4.917155139030779;4.115790155135778;10.361315087920575;1.6878041723708943;10.635733825488245;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;1.8862968431206681;4.917155139030779;4.115790155135778;10.361315087920575;1.6878041723708943;10.635733825488245;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;1.8862968431206681;3.074324502042378;4.115790155135778;8.830741854728457;1.6878041723708943;3.2346044609949276;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;1.8862968431206681;3.074324502042378;4.115790155135778;8.830741854728457;1.6878041723708943;3.2346044609949276;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;1.8862968431206681;1.3701823150924;4.115790155135778;8.830741854728457;1.6878041723708943;3.2346044609949276;2.4381511553188595;7.080772396520196
3.773871257129537;4.774328080627358;1.8862968431206681;1.3701823150924;4.115790155135778;8.830741854728457;1.6878041723708943;3.2346044609949276;2.4381511553188595;2.4071342856535924
3.773871257129537;4.774328080627358;1.8862968431206681;1.3701823150924;4.115790155135778;8.830741854728457;1.6878041723708943;3.2346044609949276;2.4381511553188595;2.4071342856535924
3.773871257129537;4.774328080627358;1.8862968431206681;1.3701823150924;4.115790155135778;8.830741854728457;1.6878041723708943;3.2346044609949276;2.4381511553188595;2.4071342856535924
