Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
2.2780633810175175;12.43520309267056;13.582689205040543;18.883465768505207;4.049317039171804;9.20785425660241;6.174019133432435;19.084899275268935;11.681542578192403;9.182648964493142
2.2780633810175175;10.206933579050238;13.582689205040543;18.883465768505207;4.049317039171804;9.20785425660241;4.585359324079915;19.084899275268935;11.681542578192403;9.182648964493142
2.2780633810175175;10.206933579050238;4.083288051267285;14.255447463658177;4.049317039171804;9.20785425660241;4.585359324079915;5.333316528961195;11.527390696784334;9.182648964493142
2.2780633810175175;10.206933579050238;4.083288051267285;14.255447463658177;4.049317039171804;9.20785425660241;4.585359324079915;5.333316528961195;11.527390696784334;4.654921883370884
2.2780633810175175;10.206933579050238;3.485862963375438;7.211790433835585;2.5713492673890137;9.20785425660241;4.585359324079915;5.333316528961195;6.33883478768422;4.654921883370884
1.9875923457618345;10.206933579050238;3.485862963375438;6.6500043565067735;2.5713492673890137;8.207999501789173;4.585359324079915;5.333316528961195;6.33883478768422;4.654921883370884
1.9875923457618345;10.060355448312071;3.485862963375438;6.6500043565067735;2.5713492673890137;8.207999501789173;4.585359324079915;5.333316528961195;6.33883478768422;4.654921883370884
1.9875923457618345;10.060355448312071;3.485862963375438;6.6500043565067735;2.5713492673890137;3.8266718531217805;4.002527838994891;5.333316528961195;6.33883478768422;4.654921883370884
1.9875923457618345;10.060355448312071;3.485862963375438;6.6500043565067735;2.5713492673890137;3.8266718531217805;4.002527838994891;5.333316528961195;6.33883478768422;4.654921883370884
0.029508971400847628;10.060355448312071;3.485862963375438;6.6500043565067735;2.5713492673890137;3.8266718531217805;4.002527838994891;2.7697702035228104;6.33883478768422;4.654921883370884
0.029508971400847628;10.060355448312071;3.485862963375438;6.6500043565067735;2.5713492673890137;3.8266718531217805;4.002527838994891;2.7697702035228104;6.33883478768422;4.654921883370884
0.029508971400847628;9.56353186198707;3.485862963375438;6.6500043565067735;2.5713492673890137;3.8266718531217805;4.002527838994891;2.7697702035228104;6.33883478768422;4.654921883370884
0.029508971400847628;9.56353186198707;3.485862963375438;6.6500043565067735;2.5713492673890137;3.8266718531217805;3.9745501152379905;2.7697702035228104;6.33883478768422;4.654921883370884
0.029508971400847628;8.671901595222776;3.485862963375438;6.6500043565067735;2.5713492673890137;3.8266718531217805;3.9745501152379905;2.7697702035228104;3.4193861458388195;4.654921883370884
0.029508971400847628;8.671901595222776;3.485862963375438;6.6500043565067735;2.5713492673890137;3.8266718531217805;3.9745501152379905;2.7697702035228104;3.4193861458388195;4.654921883370884
0.029508971400847628;8.671901595222776;3.485862963375438;3.8770570185436553;2.5713492673890137;3.8266718531217805;3.9745501152379905;2.7697702035228104;3.4193861458388195;4.654921883370884
0.029508971400847628;8.671901595222776;3.485862963375438;3.8770570185436553;2.5713492673890137;3.8266718531217805;3.9745501152379905;2.7697702035228104;3.4193861458388195;4.654921883370884
0.029508971400847628;8.671901595222776;3.485862963375438;3.8770570185436553;2.5713492673890137;3.8266718531217805;3.9745501152379905;2.7697702035228104;3.4193861458388195;4.654921883370884
0.029508971400847628;8.671901595222776;3.485862963375438;3.8770570185436553;2.5713492673890137;3.8266718531217805;3.9745501152379905;2.7697702035228104;3.4193861458388195;4.654921883370884
0.029508971400847628;7.53836356535246;3.485862963375438;1.8438839822679167;2.0129533417068046;3.8266718531217805;3.9745501152379905;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;7.53836356535246;3.485862963375438;1.8438839822679167;2.0129533417068046;3.8266718531217805;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;7.53836356535246;3.485862963375438;1.8438839822679167;2.0129533417068046;3.8266718531217805;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;7.53836356535246;3.485862963375438;1.8438839822679167;2.0129533417068046;3.8266718531217805;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;7.53836356535246;3.485862963375438;1.8438839822679167;2.0129533417068046;3.8266718531217805;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;7.53836356535246;3.485862963375438;1.8438839822679167;2.0129533417068046;3.8266718531217805;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;7.53836356535246;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;7.53836356535246;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;4.654921883370884
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;2.887236984210622
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;2.887236984210622
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;2.887236984210622
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;2.887236984210622
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;2.887236984210622
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.48546500628629;3.4193861458388195;0.7387754777464863
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.0104061118151844;3.4193861458388195;0.7387754777464863
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.0104061118151844;3.4193861458388195;0.7387754777464863
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.0104061118151844;3.4193861458388195;0.7387754777464863
0.029508971400847628;5.917992303614586;3.485862963375438;1.8438839822679167;2.0129533417068046;2.4832551991978864;2.5767391106086084;2.0104061118151844;3.4193861458388195;0.7387754777464863
