Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
2502.174;2504.17;2500.353;2503.376;2505.317;2504.254;2503.76;2504.642;2504.638;2504.726
2502.174;2504.17;2500.353;2503.375;2505.317;2504.254;2503.76;2504.642;2504.638;2504.726
2502.173;2504.17;2500.353;2503.375;2505.317;2504.254;2503.76;2504.642;2504.638;2504.726
2502.173;2504.17;2500.353;2503.375;2505.317;2504.254;2503.76;2504.642;2504.638;2504.726
2502.173;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.643;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.642;2504.638;2504.726
2502.174;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.318;2504.254;2503.759;2504.643;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.254;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.354;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.353;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.727
2502.172;2504.17;2500.353;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.352;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.352;2503.375;2505.317;2504.253;2503.759;2504.642;2504.638;2504.726
2502.172;2504.17;2500.351;2503.375;2505.317;2504.253;2503.76;2504.642;2504.638;2504.724
2502.172;2504.17;2500.351;2503.375;2505.317;2504.253;2503.758;2504.642;2504.638;2504.724
2502.173;2504.17;2500.351;2503.375;2505.317;2504.253;2503.758;2504.642;2504.638;2504.724
2502.172;2504.17;2500.351;2503.375;2505.317;2504.253;2503.758;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.758;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.376;2505.317;2504.253;2503.758;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.318;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.17;2500.351;2503.375;2505.317;2504.254;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.172;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.169;2500.352;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.169;2500.351;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.169;2500.35;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.169;2500.35;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.169;2500.35;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.169;2500.35;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.169;2500.35;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.169;2500.35;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.168;2500.35;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
2502.171;2504.168;2500.35;2503.375;2505.317;2504.253;2503.757;2504.642;2504.638;2504.724
