Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
411.403;468.064;485.408;535.154;471.823;472.9;468.14;473.523;575.106;472.709
