Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
444.524;449.927;396.944;410.4;381.093;438.517;443.612;377.341;506.632;458.101
